17/08/13,Arsenal,Aston Villa,1,3,1,1
17/08/13,Liverpool,Stoke,1,0,1,0
17/08/13,Norwich,Everton,2,2,0,0
17/08/13,Sunderland,Fulham,0,1,0,0
17/08/13,Swansea,Man United,1,4,0,2
17/08/13,West Brom,Southampton,0,1,0,0
17/08/13,West Ham,Cardiff,2,0,1,0
18/08/13,Chelsea,Hull,2,0,2,0
18/08/13,Crystal Palace,Tottenham,0,1,0,0
19/08/13,Man City,Newcastle,4,0,2,0
21/08/13,Chelsea,Aston Villa,2,1,1,1
24/08/13,Aston Villa,Liverpool,0,1,0,1
24/08/13,Everton,West Brom,0,0,0,0
24/08/13,Fulham,Arsenal,1,3,0,2
24/08/13,Hull,Norwich,1,0,1,0
24/08/13,Newcastle,West Ham,0,0,0,0
24/08/13,Southampton,Sunderland,1,1,0,1
24/08/13,Stoke,Crystal Palace,2,1,0,1
25/08/13,Cardiff,Man City,3,2,0,0
25/08/13,Tottenham,Swansea,1,0,0,0
26/08/13,Man United,Chelsea,0,0,0,0
31/08/13,Cardiff,Everton,0,0,0,0
31/08/13,Crystal Palace,Sunderland,3,1,1,0
31/08/13,Man City,Hull,2,0,0,0
31/08/13,Newcastle,Fulham,1,0,0,0
31/08/13,Norwich,Southampton,1,0,0,0
31/08/13,West Ham,Stoke,0,1,0,0
01/09/13,Arsenal,Tottenham,1,0,1,0
01/09/13,Liverpool,Man United,1,0,1,0
01/09/13,West Brom,Swansea,0,2,0,1
14/09/13,Aston Villa,Newcastle,1,2,0,1
14/09/13,Everton,Chelsea,1,0,1,0
14/09/13,Fulham,West Brom,1,1,1,0
14/09/13,Hull,Cardiff,1,1,1,0
14/09/13,Man United,Crystal Palace,2,0,1,0
14/09/13,Stoke,Man City,0,0,0,0
14/09/13,Sunderland,Arsenal,1,3,0,1
14/09/13,Tottenham,Norwich,2,0,1,0
15/09/13,Southampton,West Ham,0,0,0,0
16/09/13,Swansea,Liverpool,2,2,1,2
21/09/13,Chelsea,Fulham,2,0,0,0
21/09/13,Liverpool,Southampton,0,1,0,0
21/09/13,Newcastle,Hull,2,3,2,1
21/09/13,Norwich,Aston Villa,0,1,0,1
21/09/13,West Brom,Sunderland,3,0,1,0
21/09/13,West Ham,Everton,2,3,1,0
22/09/13,Arsenal,Stoke,3,1,2,1
22/09/13,Cardiff,Tottenham,0,1,0,0
22/09/13,Crystal Palace,Swansea,0,2,0,1
22/09/13,Man City,Man United,4,1,2,0
28/09/13,Aston Villa,Man City,3,2,0,1
28/09/13,Fulham,Cardiff,1,2,1,1
28/09/13,Hull,West Ham,1,0,1,0
28/09/13,Man United,West Brom,1,2,0,0
28/09/13,Southampton,Crystal Palace,2,0,0,0
28/09/13,Swansea,Arsenal,1,2,0,0
28/09/13,Tottenham,Chelsea,1,1,1,0
29/09/13,Stoke,Norwich,0,1,0,1
29/09/13,Sunderland,Liverpool,1,3,0,2
30/09/13,Everton,Newcastle,3,2,3,0
05/10/13,Cardiff,Newcastle,1,2,0,2
05/10/13,Fulham,Stoke,1,0,0,0
05/10/13,Hull,Aston Villa,0,0,0,0
05/10/13,Liverpool,Crystal Palace,3,1,3,0
05/10/13,Man City,Everton,3,1,2,1
05/10/13,Sunderland,Man United,1,2,1,0
06/10/13,Norwich,Chelsea,1,3,0,1
06/10/13,Southampton,Swansea,2,0,1,0
06/10/13,Tottenham,West Ham,0,3,0,0
06/10/13,West Brom,Arsenal,1,1,1,0
19/10/13,Arsenal,Norwich,4,1,1,0
19/10/13,Chelsea,Cardiff,4,1,1,1
19/10/13,Everton,Hull,2,1,1,1
19/10/13,Man United,Southampton,1,1,1,0
19/10/13,Newcastle,Liverpool,2,2,1,1
19/10/13,Stoke,West Brom,0,0,0,0
19/10/13,Swansea,Sunderland,4,0,0,0
19/10/13,West Ham,Man City,1,3,0,1
20/10/13,Aston Villa,Tottenham,0,2,0,1
21/10/13,Crystal Palace,Fulham,1,4,1,2
26/10/13,Aston Villa,Everton,0,2,0,0
26/10/13,Crystal Palace,Arsenal,0,2,0,0
26/10/13,Liverpool,West Brom,4,1,2,0
26/10/13,Man United,Stoke,3,2,1,2
26/10/13,Norwich,Cardiff,0,0,0,0
26/10/13,Southampton,Fulham,2,0,2,0
27/10/13,Chelsea,Man City,2,1,1,0
27/10/13,Sunderland,Newcastle,2,1,1,0
27/10/13,Swansea,West Ham,0,0,0,0
27/10/13,Tottenham,Hull,1,0,0,0
02/11/13,Arsenal,Liverpool,2,0,1,0
02/11/13,Fulham,Man United,1,3,0,3
02/11/13,Hull,Sunderland,1,0,1,0
02/11/13,Man City,Norwich,7,0,4,0
02/11/13,Newcastle,Chelsea,2,0,0,0
02/11/13,Stoke,Southampton,1,1,1,1
02/11/13,West Brom,Crystal Palace,2,0,1,0
02/11/13,West Ham,Aston Villa,0,0,0,0
03/11/13,Cardiff,Swansea,1,0,0,0
03/11/13,Everton,Tottenham,0,0,0,0
09/11/13,Aston Villa,Cardiff,2,0,0,0
09/11/13,Chelsea,West Brom,2,2,1,0
09/11/13,Crystal Palace,Everton,0,0,0,0
09/11/13,Liverpool,Fulham,4,0,3,0
