Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Aug 1993 (W34),Chester FC (3),3-1,?,Chesterfield FC (3)
?,(Sat) 28 Aug 1993 (W34),Colchester United FC (3),3-2,?,Northampton Town FC (2)
?,(Sat) 28 Aug 1993 (W34),Darlington FC (3),1-2,?,Torquay United FC (3)
?,(Sat) 28 Aug 1993 (W34),Gillingham FC (3),2-2,?,Scarborough Athletic FC (3)
?,(Sat) 28 Aug 1993 (W34),Hereford FC (3),1-2,?,Lincoln City FC (3)
?,(Sat) 28 Aug 1993 (W34),Mansfield Town FC (2),0-1,?,Scunthorpe United FC (3)
?,(Sat) 28 Aug 1993 (W34),Preston North End FC (3),6-1,?,Shrewsbury Town FC (3)
?,(Sat) 28 Aug 1993 (W34),Walsall FC (3),1-2,?,Doncaster Rovers FC (3)
?,(Sat) 28 Aug 1993 (W34),Wigan Athletic FC (3),1-1,?,Wycombe Wanderers FC (3)
?,(Tue) 31 Aug 1993 (W35),Chesterfield FC (4),0-2,?,Mansfield Town FC (3)
?,(Tue) 31 Aug 1993 (W35),Colchester United FC (4),3-3,?,Shrewsbury Town FC (4)
?,(Tue) 31 Aug 1993 (W35),Crewe Alexandra FC (4),3-1,?,Northampton Town FC (3)
?,(Tue) 31 Aug 1993 (W35),Darlington FC (4),0-2,?,Scarborough Athletic FC (4)
?,(Tue) 31 Aug 1993 (W35),Gillingham FC (4),0-0,?,Doncaster Rovers FC (4)
?,(Tue) 31 Aug 1993 (W35),Hereford FC (4),3-4,?,Wycombe Wanderers FC (4)
?,(Tue) 31 Aug 1993 (W35),Lincoln City FC (4),0-3,?,Chester FC (4)
?,(Tue) 31 Aug 1993 (W35),Preston North End FC (4),3-1,?,Bury FC (4)
?,(Tue) 31 Aug 1993 (W35),Rochdale AFC (4),1-2,?,Wigan Athletic FC (4)
?,(Tue) 31 Aug 1993 (W35),Torquay United FC (4),1-1,?,Carlisle United FC (4)
?,(Tue) 31 Aug 1993 (W35),Walsall FC (4),0-0,?,Scunthorpe United FC (4)
?,(Sat) 4 Sep 1993 (W35),Chesterfield FC (5),1-1,?,Darlington FC (5)
?,(Sat) 4 Sep 1993 (W35),Crewe Alexandra FC (5),2-1,?,Mansfield Town FC (4)
?,(Sat) 4 Sep 1993 (W35),Doncaster Rovers FC (5),3-1,?,Wigan Athletic FC (5)
?,(Sat) 4 Sep 1993 (W35),Lincoln City FC (5),0-2,?,Preston North End FC (5)
?,(Sat) 4 Sep 1993 (W35),Northampton Town FC (4),0-1,?,Walsall FC (5)
?,(Sat) 4 Sep 1993 (W35),Rochdale AFC (5),2-0,?,Chester FC (5)
?,(Sat) 4 Sep 1993 (W35),Scarborough Athletic FC (5),0-3,?,Carlisle United FC (5)
?,(Sat) 4 Sep 1993 (W35),Scunthorpe United FC (5),1-2,?,Hereford FC (5)
?,(Sat) 4 Sep 1993 (W35),Shrewsbury Town FC (5),1-0,?,Bury FC (5)
?,(Sat) 4 Sep 1993 (W35),Torquay United FC (5),3-3,?,Colchester United FC (5)
?,(Sat) 4 Sep 1993 (W35),Wycombe Wanderers FC (5),1-1,?,Gillingham FC (5)
?,(Sat) 11 Sep 1993 (W36),Bury FC (6),1-2,?,Wycombe Wanderers FC (6)
?,(Sat) 11 Sep 1993 (W36),Carlisle United FC (6),3-0,?,Chesterfield FC (6)
?,(Sat) 11 Sep 1993 (W36),Chester FC (6),0-2,?,Scunthorpe United FC (6)
?,(Sat) 11 Sep 1993 (W36),Colchester United FC (6),2-5,?,Rochdale AFC (6)
?,(Sat) 11 Sep 1993 (W36),Darlington FC (6),0-2,?,Shrewsbury Town FC (6)
?,(Sat) 11 Sep 1993 (W36),Gillingham FC (6),2-2,?,Torquay United FC (6)
?,(Sat) 11 Sep 1993 (W36),Hereford FC (6),1-1,?,Northampton Town FC (5)
?,(Sat) 11 Sep 1993 (W36),Mansfield Town FC (5),1-0,?,Lincoln City FC (6)
?,(Sat) 11 Sep 1993 (W36),Preston North End FC (6),3-1,?,Doncaster Rovers FC (6)
?,(Sat) 11 Sep 1993 (W36),Walsall FC (6),2-2,?,Crewe Alexandra FC (6)
?,(Sat) 11 Sep 1993 (W36),Wigan Athletic FC (6),1-2,?,Scarborough Athletic FC (6)
?,(Fri) 17 Sep 1993 (W37),Doncaster Rovers FC (7),0-1,?,Mansfield Town FC (6)
?,(Sat) 18 Sep 1993 (W37),Chesterfield FC (7),0-1,?,Walsall FC (7)
?,(Sat) 18 Sep 1993 (W37),Crewe Alexandra FC (7),2-1,?,Darlington FC (7)
?,(Sat) 18 Sep 1993 (W37),Lincoln City FC (7),2-2,?,Bury FC (7)
?,(Sat) 18 Sep 1993 (W37),Northampton Town FC (6),0-2,?,Wigan Athletic FC (7)
?,(Sat) 18 Sep 1993 (W37),Rochdale AFC (7),2-0,?,Hereford FC (7)
?,(Sat) 18 Sep 1993 (W37),Scarborough Athletic FC (7),0-1,?,Chester FC (7)
?,(Sat) 18 Sep 1993 (W37),Scunthorpe United FC (7),2-1,?,Carlisle United FC (7)
?,(Sat) 18 Sep 1993 (W37),Shrewsbury Town FC (7),2-2,?,Gillingham FC (7)
?,(Sat) 18 Sep 1993 (W37),Torquay United FC (7),4-3,?,Preston North End FC (7)
?,(Sat) 18 Sep 1993 (W37),Wycombe Wanderers FC (7),2-5,?,Colchester United FC (7)
?,(Sat) 25 Sep 1993 (W38),Chester FC (8),0-0,?,Carlisle United FC (8)
?,(Sat) 25 Sep 1993 (W38),Colchester United FC (8),4-1,?,Bury FC (8)
?,(Sat) 25 Sep 1993 (W38),Darlington FC (8),0-0,?,Walsall FC (8)
?,(Sat) 25 Sep 1993 (W38),Gillingham FC (8),1-0,?,Scunthorpe United FC (8)
?,(Sat) 25 Sep 1993 (W38),Hereford FC (8),3-0,?,Wigan Athletic FC (8)
?,(Sat) 25 Sep 1993 (W38),Lincoln City FC (8),4-3,?,Northampton Town FC (7)
?,(Sat) 25 Sep 1993 (W38),Mansfield Town FC (7),2-2,?,Preston North End FC (8)
?,(Sat) 25 Sep 1993 (W38),Rochdale AFC (8),5-1,?,Chesterfield FC (8)
?,(Sat) 25 Sep 1993 (W38),Scarborough Athletic FC (8),1-3,?,Shrewsbury Town FC (8)
?,(Sat) 25 Sep 1993 (W38),Torquay United FC (8),3-3,?,Crewe Alexandra FC (8)
?,(Sat) 25 Sep 1993 (W38),Wycombe Wanderers FC (8),1-0,?,Doncaster Rovers FC (8)
?,(Sat) 2 Oct 1993 (W39),Bury FC (9),2-2,?,Mansfield Town FC (8)
?,(Sat) 2 Oct 1993 (W39),Carlisle United FC (9),1-2,?,Gillingham FC (9)
?,(Sat) 2 Oct 1993 (W39),Chesterfield FC (9),2-3,?,Wycombe Wanderers FC (9)
?,(Sat) 2 Oct 1993 (W39),Crewe Alexandra FC (9),2-2,?,Lincoln City FC (9)
?,(Sat) 2 Oct 1993 (W39),Doncaster Rovers FC (9),2-1,?,Rochdale AFC (9)
?,(Sat) 2 Oct 1993 (W39),Northampton Town FC (8),1-0,?,Darlington FC (9)
?,(Sat) 2 Oct 1993 (W39),Preston North End FC (9),1-0,?,Colchester United FC (9)
?,(Sat) 2 Oct 1993 (W39),Scunthorpe United FC (9),1-1,?,Scarborough Athletic FC (9)
?,(Sat) 2 Oct 1993 (W39),Shrewsbury Town FC (9),3-2,?,Torquay United FC (9)
?,(Sat) 2 Oct 1993 (W39),Walsall FC (9),3-3,?,Hereford FC (9)
?,(Sat) 2 Oct 1993 (W39),Wigan Athletic FC (9),6-3,?,Chester FC (9)
?,(Sat) 9 Oct 1993 (W40),Bury FC (10),3-0,?,Wigan Athletic FC (10)
?,(Sat) 9 Oct 1993 (W40),Colchester United FC (10),2-1,?,Scunthorpe United FC (10)
?,(Sat) 9 Oct 1993 (W40),Crewe Alexandra FC (10),6-0,?,Hereford FC (10)
?,(Sat) 9 Oct 1993 (W40),Darlington FC (10),1-2,?,Chester FC (10)
?,(Sat) 9 Oct 1993 (W40),Lincoln City FC (10),2-1,?,Doncaster Rovers FC (10)
?,(Sat) 9 Oct 1993 (W40),Mansfield Town FC (9),4-2,?,Scarborough Athletic FC (10)
?,(Sat) 9 Oct 1993 (W40),Northampton Town FC (9),1-1,?,Wycombe Wanderers FC (10)
?,(Sat) 9 Oct 1993 (W40),Preston North End FC (10),4-1,?,Chesterfield FC (10)
?,(Sat) 9 Oct 1993 (W40),Shrewsbury Town FC (10),1-0,?,Carlisle United FC (10)
?,(Sat) 9 Oct 1993 (W40),Torquay United FC (10),1-1,?,Rochdale AFC (10)
?,(Sat) 9 Oct 1993 (W40),Walsall FC (10),1-0,?,Gillingham FC (10)
?,(Tue) 12 Oct 1993 (W41),Northampton Town FC (10),5-1,?,Mansfield Town FC (10)
?,(Sat) 16 Oct 1993 (W41),Carlisle United FC (11),1-1,?,Mansfield Town FC (11)
?,(Sat) 16 Oct 1993 (W41),Chester FC (11),1-0,?,Shrewsbury Town FC (11)
?,(Sat) 16 Oct 1993 (W41),Chesterfield FC (11),3-1,?,Torquay United FC (11)
?,(Sat) 16 Oct 1993 (W41),Doncaster Rovers FC (11),1-3,?,Bury FC (11)
?,(Sat) 16 Oct 1993 (W41),Gillingham FC (11),2-1,?,Darlington FC (11)
?,(Sat) 16 Oct 1993 (W41),Hereford FC (11),5-0,?,Colchester United FC (11)
?,(Sat) 16 Oct 1993 (W41),Rochdale AFC (11),0-0,?,Walsall FC (11)
?,(Sat) 16 Oct 1993 (W41),Scarborough Athletic FC (11),1-2,?,Crewe Alexandra FC (11)
?,(Sat) 16 Oct 1993 (W41),Scunthorpe United FC (11),7-0,?,Northampton Town FC (11)
?,(Sat) 16 Oct 1993 (W41),Wigan Athletic FC (11),2-2,?,Preston North End FC (11)
?,(Sat) 16 Oct 1993 (W41),Wycombe Wanderers FC (11),2-3,?,Lincoln City FC (11)
?,(Sat) 23 Oct 1993 (W42),Bury FC (12),5-3,?,Hereford FC (12)
?,(Sat) 23 Oct 1993 (W42),Colchester United FC (12),3-1,?,Wigan Athletic FC (12)
?,(Sat) 23 Oct 1993 (W42),Crewe Alexandra FC (12),1-0,?,Gillingham FC (12)
?,(Sat) 23 Oct 1993 (W42),Darlington FC (12),0-0,?,Wycombe Wanderers FC (12)
?,(Sat) 23 Oct 1993 (W42),Lincoln City FC (12),1-2,?,Chesterfield FC (12)
?,(Sat) 23 Oct 1993 (W42),Mansfield Town FC (12),0-4,?,Chester FC (12)
?,(Sat) 23 Oct 1993 (W42),Northampton Town FC (12),1-1,?,Carlisle United FC (12)
?,(Sat) 23 Oct 1993 (W42),Preston North End FC (12),2-1,?,Rochdale AFC (12)
?,(Sat) 23 Oct 1993 (W42),Shrewsbury Town FC (12),0-1,?,Doncaster Rovers FC (12)
?,(Sat) 23 Oct 1993 (W42),Torquay United FC (12),1-1,?,Scunthorpe United FC (12)
?,(Sat) 23 Oct 1993 (W42),Walsall FC (12),1-0,?,Scarborough Athletic FC (12)
?,(Sat) 30 Oct 1993 (W43),Carlisle United FC (13),2-1,?,Walsall FC (13)
?,(Sat) 30 Oct 1993 (W43),Chester FC (13),1-1,?,Torquay United FC (13)
?,(Sat) 30 Oct 1993 (W43),Chesterfield FC (13),2-0,?,Crewe Alexandra FC (13)
?,(Sat) 30 Oct 1993 (W43),Doncaster Rovers FC (13),2-1,?,Northampton Town FC (13)
?,(Sat) 30 Oct 1993 (W43),Gillingham FC (13),3-0,?,Colchester United FC (13)
?,(Sat) 30 Oct 1993 (W43),Hereford FC (13),2-3,?,Preston North End FC (13)
?,(Sat) 30 Oct 1993 (W43),Rochdale AFC (13),0-1,?,Lincoln City FC (13)
?,(Sat) 30 Oct 1993 (W43),Scarborough Athletic FC (13),1-0,?,Bury FC (13)
?,(Sat) 30 Oct 1993 (W43),Scunthorpe United FC (13),3-0,?,Darlington FC (13)
?,(Sat) 30 Oct 1993 (W43),Wigan Athletic FC (13),4-1,?,Mansfield Town FC (13)
?,(Sat) 30 Oct 1993 (W43),Wycombe Wanderers FC (13),1-1,?,Shrewsbury Town FC (13)
?,(Mon) 1 Nov 1993 (W44),Doncaster Rovers FC (14),3-1,?,Scunthorpe United FC (14)
?,(Tue) 2 Nov 1993 (W44),Carlisle United FC (14),3-3,?,Lincoln City FC (14)
?,(Tue) 2 Nov 1993 (W44),Chester FC (14),3-0,?,Bury FC (14)
?,(Tue) 2 Nov 1993 (W44),Chesterfield FC (14),1-0,?,Wigan Athletic FC (14)
?,(Tue) 2 Nov 1993 (W44),Darlington FC (14),7-3,?,Colchester United FC (14)
?,(Tue) 2 Nov 1993 (W44),Gillingham FC (14),2-0,?,Hereford FC (14)
?,(Tue) 2 Nov 1993 (W44),Rochdale AFC (14),1-1,?,Mansfield Town FC (14)
?,(Tue) 2 Nov 1993 (W44),Shrewsbury Town FC (14),2-2,?,Crewe Alexandra FC (14)
?,(Tue) 2 Nov 1993 (W44),Torquay United FC (14),2-0,?,Northampton Town FC (14)
?,(Tue) 2 Nov 1993 (W44),Walsall FC (14),2-0,?,Preston North End FC (14)
?,(Tue) 2 Nov 1993 (W44),Wycombe Wanderers FC (14),4-0,?,Scarborough Athletic FC (14)
?,(Sat) 6 Nov 1993 (W44),Bury FC (15),2-1,?,Chesterfield FC (15)
?,(Sat) 6 Nov 1993 (W44),Colchester United FC (15),0-1,?,Walsall FC (15)
?,(Sat) 6 Nov 1993 (W44),Crewe Alexandra FC (15),2-1,?,Rochdale AFC (15)
?,(Sat) 6 Nov 1993 (W44),Hereford FC (15),0-5,?,Chester FC (15)
?,(Sat) 6 Nov 1993 (W44),Lincoln City FC (15),1-0,?,Torquay United FC (15)
?,(Sat) 6 Nov 1993 (W44),Mansfield Town FC (15),2-1,?,Gillingham FC (15)
?,(Sat) 6 Nov 1993 (W44),Northampton Town FC (15),0-3,?,Shrewsbury Town FC (15)
?,(Sat) 6 Nov 1993 (W44),Preston North End FC (15),3-2,?,Darlington FC (15)
?,(Sat) 6 Nov 1993 (W44),Scarborough Athletic FC (15),2-0,?,Doncaster Rovers FC (15)
?,(Sat) 6 Nov 1993 (W44),Scunthorpe United FC (15),0-0,?,Wycombe Wanderers FC (15)
?,(Sat) 6 Nov 1993 (W44),Wigan Athletic FC (15),0-2,?,Carlisle United FC (15)
?,(Sat) 20 Nov 1993 (W46),Carlisle United FC (16),0-1,?,Preston North End FC (16)
?,(Sat) 20 Nov 1993 (W46),Chester FC (16),1-0,?,Northampton Town FC (16)
?,(Sat) 20 Nov 1993 (W46),Chesterfield FC (16),1-0,?,Scarborough Athletic FC (16)
?,(Sat) 20 Nov 1993 (W46),Darlington FC (16),2-0,?,Mansfield Town FC (16)
?,(Sat) 20 Nov 1993 (W46),Doncaster Rovers FC (16),2-1,?,Colchester United FC (16)
?,(Sat) 20 Nov 1993 (W46),Gillingham FC (16),2-2,?,Wigan Athletic FC (16)
?,(Sat) 20 Nov 1993 (W46),Rochdale AFC (16),2-1,?,Bury FC (16)
?,(Sat) 20 Nov 1993 (W46),Shrewsbury Town FC (16),0-0,?,Scunthorpe United FC (16)
?,(Sat) 20 Nov 1993 (W46),Torquay United FC (16),1-1,?,Hereford FC (16)
?,(Sat) 20 Nov 1993 (W46),Walsall FC (16),5-2,?,Lincoln City FC (16)
?,(Sat) 20 Nov 1993 (W46),Wycombe Wanderers FC (16),3-1,?,Crewe Alexandra FC (16)
?,(Sat) 27 Nov 1993 (W47),Bury FC (17),5-1,?,Darlington FC (17)
?,(Sat) 27 Nov 1993 (W47),Colchester United FC (17),2-1,?,Carlisle United FC (17)
?,(Sat) 27 Nov 1993 (W47),Crewe Alexandra FC (17),2-1,?,Chester FC (17)
?,(Sat) 27 Nov 1993 (W47),Hereford FC (17),2-1,?,Doncaster Rovers FC (17)
?,(Sat) 27 Nov 1993 (W47),Lincoln City FC (17),3-1,?,Gillingham FC (17)
?,(Sat) 27 Nov 1993 (W47),Mansfield Town FC (17),1-2,?,Walsall FC (17)
?,(Sat) 27 Nov 1993 (W47),Northampton Town FC (17),2-2,?,Chesterfield FC (17)
?,(Sat) 27 Nov 1993 (W47),Preston North End FC (17),2-3,?,Wycombe Wanderers FC (17)
?,(Sat) 27 Nov 1993 (W47),Scarborough Athletic FC (17),1-2,?,Torquay United FC (17)
?,(Sat) 27 Nov 1993 (W47),Scunthorpe United FC (17),2-1,?,Rochdale AFC (17)
?,(Sat) 27 Nov 1993 (W47),Wigan Athletic FC (17),2-5,?,Shrewsbury Town FC (17)
?,(Sat) 11 Dec 1993 (W49),Bury FC (18),1-0,?,Scunthorpe United FC (18)
?,(Sat) 11 Dec 1993 (W49),Carlisle United FC (18),4-2,?,Doncaster Rovers FC (18)
?,(Sat) 11 Dec 1993 (W49),Chester FC (18),3-1,?,Wycombe Wanderers FC (18)
?,(Sat) 11 Dec 1993 (W49),Colchester United FC (18),2-4,?,Crewe Alexandra FC (18)
?,(Sat) 11 Dec 1993 (W49),Darlington FC (18),3-2,?,Lincoln City FC (18)
?,(Sat) 11 Dec 1993 (W49),Gillingham FC (18),1-2,?,Rochdale AFC (18)
?,(Sat) 11 Dec 1993 (W49),Mansfield Town FC (18),1-0,?,Northampton Town FC (18)
?,(Sat) 11 Dec 1993 (W49),Preston North End FC (18),2-2,?,Scarborough Athletic FC (18)
?,(Sat) 11 Dec 1993 (W49),Walsall FC (18),0-1,?,Shrewsbury Town FC (18)
?,(Sat) 11 Dec 1993 (W49),Wigan Athletic FC (18),1-3,?,Torquay United FC (18)
?,(Fri) 17 Dec 1993 (W50),Crewe Alexandra FC (19),4-3,?,Preston North End FC (19)
?,(Fri) 17 Dec 1993 (W50),Doncaster Rovers FC (19),3-4,?,Chester FC (19)
?,(Fri) 17 Dec 1993 (W50),Shrewsbury Town FC (19),2-2,?,Mansfield Town FC (19)
?,(Sat) 18 Dec 1993 (W50),Chesterfield FC (18),3-2,?,Gillingham FC (19)
?,(Sat) 18 Dec 1993 (W50),Northampton Town FC (19),0-1,?,Bury FC (19)
?,(Sat) 18 Dec 1993 (W50),Rochdale AFC (19),0-0,?,Darlington FC (19)
?,(Sat) 18 Dec 1993 (W50),Scarborough Athletic FC (19),0-1,?,Hereford FC (18)
?,(Sat) 18 Dec 1993 (W50),Scunthorpe United FC (19),1-0,?,Wigan Athletic FC (19)
?,(Sat) 18 Dec 1993 (W50),Torquay United FC (19),0-1,?,Walsall FC (19)
?,(Sat) 18 Dec 1993 (W50),Wycombe Wanderers FC (19),2-0,?,Carlisle United FC (19)
?,(Mon) 27 Dec 1993 (W52),Colchester United FC (19),0-0,?,Mansfield Town FC (20)
?,(Mon) 27 Dec 1993 (W52),Darlington FC (20),1-3,?,Carlisle United FC (20)
?,(Mon) 27 Dec 1993 (W52),Gillingham FC (20),1-0,?,Northampton Town FC (20)
?,(Mon) 27 Dec 1993 (W52),Hereford FC (19),0-1,?,Shrewsbury Town FC (20)
?,(Mon) 27 Dec 1993 (W52),Lincoln City FC (19),2-0,?,Scunthorpe United FC (20)
?,(Mon) 27 Dec 1993 (W52),Preston North End FC (20),1-1,?,Chester FC (20)
?,(Mon) 27 Dec 1993 (W52),Torquay United FC (20),1-1,?,Wycombe Wanderers FC (20)
?,(Mon) 27 Dec 1993 (W52),Walsall FC (20),0-1,?,Bury FC (20)
?,(Tue) 28 Dec 1993 (W52),Carlisle United FC (21),1-2,?,Crewe Alexandra FC (20)
?,(Tue) 28 Dec 1993 (W52),Doncaster Rovers FC (20),1-3,?,Darlington FC (21)
?,(Tue) 28 Dec 1993 (W52),Scarborough Athletic FC (20),0-2,?,Colchester United FC (20)
?,(Tue) 28 Dec 1993 (W52),Scunthorpe United FC (21),2-2,?,Chesterfield FC (19)
?,(Sat) 1 Jan 1994 (W52),Chesterfield FC (20),1-2,?,Shrewsbury Town FC (21)
?,(Sat) 1 Jan 1994 (W52),Colchester United FC (21),0-0,?,Chester FC (21)
?,(Sat) 1 Jan 1994 (W52),Crewe Alexandra FC (21),2-0,?,Doncaster Rovers FC (21)
?,(Sat) 1 Jan 1994 (W52),Gillingham FC (21),1-0,?,Bury FC (21)
?,(Sat) 1 Jan 1994 (W52),Hereford FC (20),0-0,?,Carlisle United FC (22)
?,(Sat) 1 Jan 1994 (W52),Lincoln City FC (20),0-1,?,Scarborough Athletic FC (21)
?,(Sat) 1 Jan 1994 (W52),Preston North End FC (21),2-2,?,Scunthorpe United FC (22)
?,(Sat) 1 Jan 1994 (W52),Rochdale AFC (20),6-2,?,Northampton Town FC (21)
?,(Sat) 1 Jan 1994 (W52),Torquay United FC (21),1-0,?,Mansfield Town FC (21)
?,(Sat) 1 Jan 1994 (W52),Walsall FC (21),4-2,?,Wycombe Wanderers FC (21)
?,(Mon) 3 Jan 1994 (W1),Carlisle United FC (23),1-1,?,Torquay United FC (22)
?,(Mon) 3 Jan 1994 (W1),Doncaster Rovers FC (22),0-0,?,Gillingham FC (22)
?,(Mon) 3 Jan 1994 (W1),Mansfield Town FC (22),1-2,?,Chesterfield FC (21)
?,(Mon) 3 Jan 1994 (W1),Northampton Town FC (22),2-2,?,Crewe Alexandra FC (22)
?,(Mon) 3 Jan 1994 (W1),Scarborough Athletic FC (22),3-0,?,Darlington FC (22)
?,(Mon) 3 Jan 1994 (W1),Scunthorpe United FC (23),5-0,?,Walsall FC (22)
?,(Mon) 3 Jan 1994 (W1),Shrewsbury Town FC (22),2-1,?,Colchester United FC (22)
?,(Mon) 3 Jan 1994 (W1),Wycombe Wanderers FC (22),3-2,?,Hereford FC (21)
?,(Tue) 4 Jan 1994 (W1),Bury FC (22),1-1,?,Preston North End FC (22)
?,(Tue) 4 Jan 1994 (W1),Wigan Athletic FC (20),0-0,?,Rochdale AFC (21)
?,(Sat) 8 Jan 1994 (W1),Doncaster Rovers FC (23),0-2,?,Torquay United FC (23)
?,(Sat) 8 Jan 1994 (W1),Hereford FC (22),1-1,?,Darlington FC (23)
?,(Sat) 8 Jan 1994 (W1),Scarborough Athletic FC (23),2-1,?,Northampton Town FC (23)
?,(Tue) 11 Jan 1994 (W2),Wigan Athletic FC (21),2-2,?,Walsall FC (23)
?,(Sat) 15 Jan 1994 (W2),Bury FC (23),4-0,?,Doncaster Rovers FC (24)
?,(Sat) 15 Jan 1994 (W2),Colchester United FC (23),1-0,?,Hereford FC (23)
?,(Sat) 15 Jan 1994 (W2),Crewe Alexandra FC (23),1-1,?,Scarborough Athletic FC (24)
?,(Sat) 15 Jan 1994 (W2),Darlington FC (24),2-1,?,Gillingham FC (23)
?,(Sat) 15 Jan 1994 (W2),Lincoln City FC (21),1-3,?,Wycombe Wanderers FC (23)
?,(Sat) 15 Jan 1994 (W2),Mansfield Town FC (23),0-1,?,Carlisle United FC (24)
?,(Sat) 15 Jan 1994 (W2),Preston North End FC (23),3-0,?,Wigan Athletic FC (22)
?,(Sat) 15 Jan 1994 (W2),Shrewsbury Town FC (23),3-0,?,Chester FC (22)
?,(Sat) 15 Jan 1994 (W2),Torquay United FC (24),1-0,?,Chesterfield FC (22)
?,(Sat) 15 Jan 1994 (W2),Walsall FC (24),1-0,?,Rochdale AFC (22)
?,(Tue) 18 Jan 1994 (W3),Mansfield Town FC (24),2-1,?,Hereford FC (24)
?,(Sat) 22 Jan 1994 (W3),Chester FC (23),0-0,?,Darlington FC (25)
?,(Sat) 22 Jan 1994 (W3),Chesterfield FC (23),1-1,?,Preston North End FC (24)
?,(Sat) 22 Jan 1994 (W3),Doncaster Rovers FC (25),1-0,?,Lincoln City FC (22)
?,(Sat) 22 Jan 1994 (W3),Gillingham FC (24),1-1,?,Walsall FC (25)
?,(Sat) 22 Jan 1994 (W3),Hereford FC (25),1-2,?,Crewe Alexandra FC (24)
?,(Sat) 22 Jan 1994 (W3),Rochdale AFC (23),4-1,?,Torquay United FC (25)
?,(Sat) 22 Jan 1994 (W3),Scarborough Athletic FC (25),1-1,?,Mansfield Town FC (25)
?,(Sat) 22 Jan 1994 (W3),Scunthorpe United FC (24),1-1,?,Colchester United FC (24)
?,(Sat) 22 Jan 1994 (W3),Wigan Athletic FC (23),3-1,?,Bury FC (24)
?,(Sat) 22 Jan 1994 (W3),Wycombe Wanderers FC (24),1-0,?,Northampton Town FC (24)
?,(Tue) 25 Jan 1994 (W4),Carlisle United FC (25),1-2,?,Bury FC (25)
?,(Tue) 25 Jan 1994 (W4),Chesterfield FC (24),1-1,?,Doncaster Rovers FC (26)
?,(Tue) 25 Jan 1994 (W4),Darlington FC (26),0-0,?,Wigan Athletic FC (24)
?,(Tue) 25 Jan 1994 (W4),Wycombe Wanderers FC (25),1-0,?,Mansfield Town FC (26)
?,(Sat) 29 Jan 1994 (W4),Bury FC (26),0-2,?,Scarborough Athletic FC (26)
?,(Sat) 29 Jan 1994 (W4),Colchester United FC (25),1-2,?,Gillingham FC (25)
?,(Sat) 29 Jan 1994 (W4),Crewe Alexandra FC (25),0-1,?,Chesterfield FC (25)
?,(Sat) 29 Jan 1994 (W4),Darlington FC (27),2-1,?,Scunthorpe United FC (25)
?,(Sat) 29 Jan 1994 (W4),Lincoln City FC (23),1-1,?,Rochdale AFC (24)
?,(Sat) 29 Jan 1994 (W4),Mansfield Town FC (27),2-3,?,Wigan Athletic FC (25)
?,(Sat) 29 Jan 1994 (W4),Northampton Town FC (25),0-0,?,Doncaster Rovers FC (27)
?,(Sat) 29 Jan 1994 (W4),Shrewsbury Town FC (24),1-0,?,Wycombe Wanderers FC (26)
